[85, 170, 6, 4, 1, 1, 0, 6, 0]
[85, 170, 6, 4, 1, True, 1, 7, 0]
{'voltage': 236.406, 'current': 0.04, 'voltage_peak': 334.32800000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:01', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.406, 'current': 0.04, 'voltage_peak': 334.32800000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:01', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.52700000000002, 'current': 0.04, 'voltage_peak': 334.499, 'current_peak': 0.05, 'Power_factor': 0.5652, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:02', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.52700000000002, 'current': 0.04, 'voltage_peak': 334.499, 'current_peak': 0.05, 'Power_factor': 0.5652, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:02', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.677, 'current': 0.04, 'voltage_peak': 334.711, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0001, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:03', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.677, 'current': 0.04, 'voltage_peak': 334.711, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0001, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:03', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.024, 'current': 0.04, 'voltage_peak': 335.202, 'current_peak': 0.05, 'Power_factor': 0.8717, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0021000000000000003, 'Apparent_Power': 0.0039000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:04', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.024, 'current': 0.04, 'voltage_peak': 335.202, 'current_peak': 0.05, 'Power_factor': 0.8717, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0021000000000000003, 'Apparent_Power': 0.0039000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:04', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.06900000000002, 'current': 0.04, 'voltage_peak': 335.266, 'current_peak': 0.05, 'Power_factor': 0.25, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0012000000000000001, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:05', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.06900000000002, 'current': 0.04, 'voltage_peak': 335.266, 'current_peak': 0.05, 'Power_factor': 0.25, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0012000000000000001, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:05', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.87300000000002, 'current': 0.04, 'voltage_peak': 334.98900000000003, 'current_peak': 0.05, 'Power_factor': 0.7575000000000001, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:06', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.87300000000002, 'current': 0.04, 'voltage_peak': 334.98900000000003, 'current_peak': 0.05, 'Power_factor': 0.7575000000000001, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:06', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.823, 'current': 0.04, 'voltage_peak': 336.332, 'current_peak': 0.05, 'Power_factor': 0.42850000000000005, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0007, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:07', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.823, 'current': 0.04, 'voltage_peak': 336.332, 'current_peak': 0.05, 'Power_factor': 0.42850000000000005, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0007, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:07', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.567, 'current': 0.04, 'voltage_peak': 335.97, 'current_peak': 0.05, 'Power_factor': 0.7241000000000001, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0029000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:08', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.567, 'current': 0.04, 'voltage_peak': 335.97, 'current_peak': 0.05, 'Power_factor': 0.7241000000000001, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0029000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:08', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.733, 'current': 0.04, 'voltage_peak': 336.205, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:09', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.733, 'current': 0.04, 'voltage_peak': 336.205, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:09', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.768, 'current': 0.04, 'voltage_peak': 334.84000000000003, 'current_peak': 0.05, 'Power_factor': 0.8529, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0018000000000000002, 'Apparent_Power': 0.0034000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:10', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.768, 'current': 0.04, 'voltage_peak': 334.84000000000003, 'current_peak': 0.05, 'Power_factor': 0.8529, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0018000000000000002, 'Apparent_Power': 0.0034000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:10', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.662, 'current': 0.04, 'voltage_peak': 334.69, 'current_peak': 0.05, 'Power_factor': 0.9523, 'Frequency': 50.19, 'Active_Power': 0.002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0021000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:11', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.662, 'current': 0.04, 'voltage_peak': 334.69, 'current_peak': 0.05, 'Power_factor': 0.9523, 'Frequency': 50.19, 'Active_Power': 0.002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0021000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:11', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.87300000000002, 'current': 0.04, 'voltage_peak': 334.98900000000003, 'current_peak': 0.05, 'Power_factor': 0.1481, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0027, 'Apparent_Power': 0.0027, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:12', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.87300000000002, 'current': 0.04, 'voltage_peak': 334.98900000000003, 'current_peak': 0.05, 'Power_factor': 0.1481, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0027, 'Apparent_Power': 0.0027, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:12', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.723, 'current': 0.04, 'voltage_peak': 334.776, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:13', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.723, 'current': 0.04, 'voltage_peak': 334.776, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:13', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.934, 'current': 0.04, 'voltage_peak': 335.075, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 0.0017000000000000001, 'Reactive_Power': 0.00030000000000000003, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:14', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.934, 'current': 0.04, 'voltage_peak': 335.075, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 0.0017000000000000001, 'Reactive_Power': 0.00030000000000000003, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:14', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.768, 'current': 0.04, 'voltage_peak': 334.84000000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0019, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:15', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.768, 'current': 0.04, 'voltage_peak': 334.84000000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0019, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:15', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.913, 'current': 0.04, 'voltage_peak': 336.459, 'current_peak': 0.05, 'Power_factor': 0.9444, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:16', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.913, 'current': 0.04, 'voltage_peak': 336.459, 'current_peak': 0.05, 'Power_factor': 0.9444, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:16', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.959, 'current': 0.04, 'voltage_peak': 336.524, 'current_peak': 0.05, 'Power_factor': 0.25, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0004, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:17', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.959, 'current': 0.04, 'voltage_peak': 336.524, 'current_peak': 0.05, 'Power_factor': 0.25, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0004, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:17', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.853, 'current': 0.04, 'voltage_peak': 336.374, 'current_peak': 0.05, 'Power_factor': 0.9285, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:18', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.853, 'current': 0.04, 'voltage_peak': 336.374, 'current_peak': 0.05, 'Power_factor': 0.9285, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:18', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.868, 'current': 0.04, 'voltage_peak': 336.396, 'current_peak': 0.05, 'Power_factor': 0.5384, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0026000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:19', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.868, 'current': 0.04, 'voltage_peak': 336.396, 'current_peak': 0.05, 'Power_factor': 0.5384, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0026000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:19', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.898, 'current': 0.04, 'voltage_peak': 336.438, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0004, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:20', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.898, 'current': 0.04, 'voltage_peak': 336.438, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0004, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:20', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.094, 'current': 0.04, 'voltage_peak': 336.71500000000003, 'current_peak': 0.05, 'Power_factor': 0.7999, 'Frequency': 50.2, 'Active_Power': 0.0008, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:21', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.094, 'current': 0.04, 'voltage_peak': 336.71500000000003, 'current_peak': 0.05, 'Power_factor': 0.7999, 'Frequency': 50.2, 'Active_Power': 0.0008, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:21', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.124, 'current': 0.04, 'voltage_peak': 336.758, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 0.0037, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0037, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:22', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.124, 'current': 0.04, 'voltage_peak': 336.758, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 0.0037, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0037, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:22', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.32, 'current': 0.04, 'voltage_peak': 337.035, 'current_peak': 0.05, 'Power_factor': 0.7391000000000001, 'Frequency': 50.19, 'Active_Power': 0.0034000000000000002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0046, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:23', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.32, 'current': 0.04, 'voltage_peak': 337.035, 'current_peak': 0.05, 'Power_factor': 0.7391000000000001, 'Frequency': 50.19, 'Active_Power': 0.0034000000000000002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0046, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:23', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.185, 'current': 0.04, 'voltage_peak': 336.844, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.19, 'Active_Power': 0.0007, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:24', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.185, 'current': 0.04, 'voltage_peak': 336.844, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.19, 'Active_Power': 0.0007, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:24', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.305, 'current': 0.04, 'voltage_peak': 337.014, 'current_peak': 0.05, 'Power_factor': 0.9333, 'Frequency': 50.19, 'Active_Power': 0.0014, 'Reactive_Power': 0.0007, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:25', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.305, 'current': 0.04, 'voltage_peak': 337.014, 'current_peak': 0.05, 'Power_factor': 0.9333, 'Frequency': 50.19, 'Active_Power': 0.0014, 'Reactive_Power': 0.0007, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:25', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.14000000000001, 'current': 0.04, 'voltage_peak': 336.78000000000003, 'current_peak': 0.05, 'Power_factor': 0.9642000000000001, 'Frequency': 50.19, 'Active_Power': 0.0027, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:26', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.14000000000001, 'current': 0.04, 'voltage_peak': 336.78000000000003, 'current_peak': 0.05, 'Power_factor': 0.9642000000000001, 'Frequency': 50.19, 'Active_Power': 0.0027, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:26', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.913, 'current': 0.04, 'voltage_peak': 336.459, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0005, 'Apparent_Power': 0.004, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:27', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.913, 'current': 0.04, 'voltage_peak': 336.459, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0005, 'Apparent_Power': 0.004, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:27', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.94400000000002, 'current': 0.04, 'voltage_peak': 336.503, 'current_peak': 0.05, 'Power_factor': 0.8823000000000001, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:28', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.94400000000002, 'current': 0.04, 'voltage_peak': 336.503, 'current_peak': 0.05, 'Power_factor': 0.8823000000000001, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:28', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.29, 'current': 0.04, 'voltage_peak': 336.992, 'current_peak': 0.05, 'Power_factor': 0.3043, 'Frequency': 50.2, 'Active_Power': 0.0007, 'Reactive_Power': 0.0022, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:29', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.29, 'current': 0.04, 'voltage_peak': 336.992, 'current_peak': 0.05, 'Power_factor': 0.3043, 'Frequency': 50.2, 'Active_Power': 0.0007, 'Reactive_Power': 0.0022, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:29', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.627, 'current': 0.04, 'voltage_peak': 336.055, 'current_peak': 0.05, 'Power_factor': 0.5789000000000001, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0019, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:30', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.627, 'current': 0.04, 'voltage_peak': 336.055, 'current_peak': 0.05, 'Power_factor': 0.5789000000000001, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0019, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:30', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.537, 'current': 0.04, 'voltage_peak': 335.928, 'current_peak': 0.05, 'Power_factor': 0.931, 'Frequency': 50.21, 'Active_Power': 0.0027, 'Reactive_Power': 0.0011, 'Apparent_Power': 0.0029000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:31', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.537, 'current': 0.04, 'voltage_peak': 335.928, 'current_peak': 0.05, 'Power_factor': 0.931, 'Frequency': 50.21, 'Active_Power': 0.0027, 'Reactive_Power': 0.0011, 'Apparent_Power': 0.0029000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:31', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.537, 'current': 0.04, 'voltage_peak': 335.928, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0016, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:32', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.537, 'current': 0.04, 'voltage_peak': 335.928, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0016, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:32', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.311, 'current': 0.04, 'voltage_peak': 335.608, 'current_peak': 0.05, 'Power_factor': 0.3846, 'Frequency': 50.19, 'Active_Power': 0.0005, 'Reactive_Power': 0.0013000000000000002, 'Apparent_Power': 0.0013000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:33', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.311, 'current': 0.04, 'voltage_peak': 335.608, 'current_peak': 0.05, 'Power_factor': 0.3846, 'Frequency': 50.19, 'Active_Power': 0.0005, 'Reactive_Power': 0.0013000000000000002, 'Apparent_Power': 0.0013000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:33', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.28, 'current': 0.04, 'voltage_peak': 335.564, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.21, 'Active_Power': 0.001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:34', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.28, 'current': 0.04, 'voltage_peak': 335.564, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.21, 'Active_Power': 0.001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:34', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.904, 'current': 0.04, 'voltage_peak': 335.032, 'current_peak': 0.05, 'Power_factor': 0.5897, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0039000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:27:35', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
